date,DEXUSUK,DEXUSUK_scaled,lag_1_scaled
2015-09-25,1.5172,0.6486867618543983,0.6631411951348496
2015-09-28,1.5208,0.6550326106116691,0.6486867618543983
2015-09-29,1.5168,0.6479816675480343,0.6550326106116691
2015-09-30,1.5116,0.6388154415653093,0.6479816675480343
2015-10-01,1.5162,0.6469240260884894,0.6388154415653093
2015-10-02,1.5216,0.6564427992243962,0.6469240260884894
2015-10-05,1.5165,0.6474528468182621,0.6564427992243962
2015-10-06,1.5227,0.6583818085668955,0.6474528468182621
2015-10-07,1.5315,0.6738938833068926,0.6583818085668955
2015-10-08,1.5316,0.6740701568834835,0.6738938833068926
2015-10-09,1.5315,0.6738938833068926,0.6740701568834835
2015-10-12,1.5315,0.6738938833068926,0.6738938833068926
2015-10-13,1.5242,0.6610259122157589,0.6738938833068926
2015-10-14,1.5445,0.6968094482637053,0.6610259122157589
2015-10-15,1.5475,0.7020976555614316,0.6968094482637053
2015-10-16,1.5441,0.6961043539573417,0.7020976555614316
2015-10-19,1.5471,0.7013925612550675,0.6961043539573417
2015-10-20,1.547,0.7012162876784771,0.7013925612550675
2015-10-21,1.5463,0.6999823726423409,0.7012162876784771
2015-10-22,1.5399,0.6887008637405252,0.6999823726423409
2015-10-23,1.534,0.678300722721664,0.6887008637405252
2015-10-26,1.5361,0.6820024678300722,0.678300722721664
2015-10-27,1.5312,0.6733650625771195,0.6820024678300722
2015-10-28,1.5319,0.6745989776132557,0.6733650625771195
2015-10-29,1.5296,0.6705446853516661,0.6745989776132557
2015-10-30,1.5445,0.6968094482637053,0.6705446853516661
2015-11-02,1.5428,0.6938127974616606,0.6968094482637053
2015-11-03,1.5404,0.6895822316234796,0.6938127974616606
2015-11-04,1.5377,0.6848228450555265,0.6895822316234796
2015-11-05,1.5236,0.659968270756214,0.6848228450555265
2015-11-06,1.5071,0.6308831306187206,0.659968270756214
2015-11-09,1.5124,0.6402256301780365,0.6308831306187206
2015-11-10,1.511,0.637757800105764,0.6402256301780365
2015-11-11,1.511,0.637757800105764,0.637757800105764
2015-11-12,1.5206,0.6546800634584877,0.637757800105764
2015-11-13,1.5208,0.6550326106116691,0.6546800634584877
2015-11-16,1.5204,0.654327516305306,0.6550326106116691
2015-11-17,1.5214,0.6560902520712149,0.654327516305306
2015-11-18,1.521,0.6553851577648508,0.6560902520712149
2015-11-19,1.5327,0.6760091662259828,0.6553851577648508
2015-11-20,1.5199,0.6534461484223515,0.6760091662259828
2015-11-23,1.5125,0.6404019037546269,0.6534461484223515
2015-11-24,1.5057,0.6284153005464481,0.6404019037546269
2015-11-25,1.5109,0.6375815265291731,0.6284153005464481
2015-11-26,1.5109,0.6375815265291731,0.6375815265291731
2015-11-27,1.504,0.6254186497444034,0.6375815265291731
2015-11-30,1.5044,0.6261237440507665,0.6254186497444034
2015-12-01,1.5074,0.6314119513484928,0.6261237440507665
2015-12-02,1.4927,0.605499735589635,0.6314119513484928
2015-12-03,1.5088,0.6338797814207648,0.605499735589635
2015-12-04,1.51,0.6359950643398555,0.6338797814207648
2015-12-07,1.5076,0.6317644985016746,0.6359950643398555
2015-12-08,1.5,0.6183677066807687,0.6317644985016746
2015-12-09,1.5168,0.6479816675480343,0.6183677066807687
2015-12-10,1.5176,0.6493918561607614,0.6479816675480343
2015-12-11,1.5213,0.655913978494624,0.6493918561607614
2015-12-14,1.513,0.6412832716375814,0.655913978494624
2015-12-15,1.5044,0.6261237440507665,0.6412832716375814
2015-12-16,1.5013,0.6206592631764498,0.6261237440507665
2015-12-17,1.4876,0.5965097831835009,0.6206592631764498
2015-12-18,1.4914,0.6032081790939539,0.5965097831835009
2015-12-21,1.4906,0.6017979904812267,0.6032081790939539
2015-12-22,1.4811,0.5850520007050943,0.6017979904812267
2015-12-23,1.4863,0.5942182266878193,0.5850520007050943
2015-12-24,1.4943,0.6083201128150888,0.5942182266878193
2015-12-25,1.4943,0.6083201128150888,0.6083201128150888
2015-12-28,1.4883,0.5977436982196367,0.6083201128150888
2015-12-29,1.4794,0.5820553499030496,0.5977436982196367
2015-12-30,1.4832,0.5887537458135026,0.5820553499030496
2015-12-31,1.4746,0.5735942182266878,0.5887537458135026
2016-01-01,1.4746,0.5735942182266878,0.5735942182266878
2016-01-04,1.4686,0.5630178036312357,0.5735942182266878
2016-01-05,1.4664,0.5591397849462365,0.5630178036312357
2016-01-06,1.4626,0.5524413890357835,0.5591397849462365
2016-01-07,1.4579,0.5441565309360126,0.5524413890357835
2016-01-08,1.4523,0.534285210646924,0.5441565309360126
2016-01-11,1.4564,0.5415124272871497,0.534285210646924
2016-01-12,1.4403,0.5131323814560198,0.5415124272871497
2016-01-13,1.447,0.5249427110876081,0.5131323814560198
2016-01-14,1.4409,0.5141900229155651,0.5249427110876081
2016-01-15,1.4289,0.4930371937246609,0.5141900229155651
2016-01-18,1.4289,0.4930371937246609,0.4930371937246609
2016-01-19,1.4171,0.47223691168693804,0.4930371937246609
2016-01-20,1.4167,0.4715318173805749,0.47223691168693804
2016-01-21,1.4198,0.47699629825489165,0.4715318173805749
2016-01-22,1.4308,0.4963863916798874,0.47699629825489165
2016-01-25,1.4245,0.4852811563546626,0.4963863916798874
2016-01-26,1.4342,0.5023796932839768,0.4852811563546626
2016-01-27,1.4261,0.488101533580116,0.5023796932839768
2016-01-28,1.4351,0.5039661554732948,0.488101533580116
2016-01-29,1.4184,0.4745284681826196,0.5039661554732948
2016-02-01,1.4367,0.5067865326987486,0.4745284681826196
2016-02-02,1.4399,0.5124272871496562,0.5067865326987486
2016-02-03,1.4576,0.5436277102062399,0.5124272871496562
2016-02-04,1.458,0.5443328045126035,0.5436277102062399
2016-02-05,1.4468,0.5245901639344264,0.5443328045126035
2016-02-08,1.4415,0.51524766437511,0.5245901639344264
2016-02-09,1.4473,0.5254715318173808,0.51524766437511
2016-02-10,1.4473,0.5254715318173808,0.5254715318173808
2016-02-11,1.4448,0.521064692402609,0.5254715318173808
2016-02-12,1.446,0.5231799753216992,0.521064692402609
2016-02-15,1.446,0.5231799753216992,0.5231799753216992
2016-02-16,1.429,0.4932134673012518,0.5231799753216992
2016-02-17,1.4317,0.497972853869205,0.4932134673012518
2016-02-18,1.4333,0.5007932310946588,0.497972853869205
2016-02-19,1.4343,0.5025559668605672,0.5007932310946588
2016-02-22,1.4157,0.469769081614666,0.5025559668605672
2016-02-23,1.404,0.449145073153534,0.469769081614666
2016-02-24,1.3932,0.4301075268817205,0.449145073153534
2016-02-25,1.3937,0.4309888947646745,0.4301075268817205
2016-02-26,1.3867,0.41864974440331393,0.4309888947646745
2016-02-29,1.3926,0.42904988542217515,0.41864974440331393
2016-03-01,1.3948,0.4329279041071743,0.42904988542217515
2016-03-02,1.4059,0.4524942711087605,0.4329279041071743
2016-03-03,1.4152,0.46888771373171156,0.4524942711087605
2016-03-04,1.4226,0.48193195839943614,0.46888771373171156
2016-03-07,1.4256,0.487220165697162,0.48193195839943614
2016-03-08,1.4225,0.48175568482284525,0.487220165697162
2016-03-09,1.4236,0.4836946941653446,0.48175568482284525
2016-03-10,1.4306,0.4960338445267056,0.4836946941653446
2016-03-11,1.4426,0.5171866737176098,0.4960338445267056
2016-03-14,1.4324,0.49920676890534077,0.5171866737176098
2016-03-15,1.4166,0.47135554380398403,0.49920676890534077
2016-03-16,1.41,0.45972148774898614,0.47135554380398403
2016-03-17,1.449,0.5284681826194255,0.45972148774898614
2016-03-18,1.4514,0.5326987484576065,0.5284681826194255
2016-03-21,1.4402,0.5129561078794289,0.5326987484576065
2016-03-22,1.4217,0.48034549621011813,0.5129561078794289
2016-03-23,1.4111,0.46166049709148593,0.48034549621011813
2016-03-24,1.4143,0.46730125154239355,0.46166049709148593
2016-03-25,1.4131,0.4651859686233033,0.46730125154239355
2016-03-28,1.425,0.48616252423761663,0.4651859686233033
2016-03-29,1.4281,0.4916270051119338,0.48616252423761663
2016-03-30,1.439,0.5108408249603387,0.4916270051119338
2016-03-31,1.4381,0.5092543627710207,0.5108408249603387
2016-04-01,1.4204,0.478053939714437,0.5092543627710207
2016-04-04,1.4279,0.491274457958752,0.478053939714437
2016-04-05,1.4149,0.4683588930019389,0.491274457958752
2016-04-06,1.4162,0.47065044949762,0.4683588930019389
2016-04-07,1.4082,0.45654856337035055,0.47065044949762
2016-04-08,1.4105,0.46060285563194103,0.45654856337035055
2016-04-11,1.424,0.48439978847170817,0.46060285563194103
2016-04-12,1.4244,0.48510488277807173,0.48439978847170817
2016-04-13,1.4223,0.48140313766966303,0.48510488277807173
2016-04-14,1.4148,0.46818261942534845,0.48140313766966303
2016-04-15,1.4217,0.48034549621011813,0.46818261942534845
2016-04-18,1.4276,0.49074563722897935,0.48034549621011813
2016-04-19,1.4396,0.5118984664198836,0.49074563722897935
2016-04-20,1.4375,0.5081967213114753,0.5118984664198836
2016-04-21,1.4338,0.5016745989776132,0.5081967213114753
2016-04-22,1.439,0.5108408249603387,0.5016745989776132
2016-04-25,1.4492,0.5288207297726073,0.5108408249603387
2016-04-26,1.4611,0.5497972853869206,0.5288207297726073
2016-04-27,1.4554,0.5397496915212412,0.5497972853869206
2016-04-28,1.4581,0.5445090780891944,0.5397496915212412
2016-04-29,1.4625,0.5522651154591927,0.5445090780891944
2016-05-02,1.4666,0.5594923320994183,0.5522651154591927
2016-05-03,1.4543,0.5378106821787414,0.5594923320994183
2016-05-04,1.4475,0.5258240789705622,0.5378106821787414
2016-05-05,1.4486,0.527763088313062,0.5258240789705622
2016-05-06,1.4439,0.519478230213291,0.527763088313062
2016-05-09,1.4409,0.5141900229155651,0.519478230213291
2016-05-10,1.4454,0.5221223338621539,0.5141900229155651
2016-05-11,1.448,0.5267054468535166,0.5221223338621539
2016-05-12,1.4452,0.5217697867089726,0.5267054468535166
2016-05-13,1.4369,0.5071390798519304,0.5217697867089726
2016-05-16,1.4411,0.5145425700687469,0.5071390798519304
2016-05-17,1.4485,0.5275868147364706,0.5145425700687469
2016-05-18,1.4615,0.5505023796932842,0.5275868147364706
2016-05-19,1.4608,0.549268464657148,0.5505023796932842
2016-05-20,1.4513,0.5325224748810156,0.549268464657148
2016-05-23,1.4444,0.520359598096245,0.5325224748810156
2016-05-24,1.4623,0.5519125683060109,0.520359598096245
2016-05-25,1.4694,0.5644279922439628,0.5519125683060109
2016-05-26,1.4673,0.5607262471355545,0.5644279922439628
2016-05-27,1.4644,0.5556143134144191,0.5607262471355545
2016-05-30,1.4644,0.5556143134144191,0.5556143134144191
2016-05-31,1.453,0.5355191256830603,0.5556143134144191
2016-06-01,1.4395,0.5117221928432927,0.5355191256830603
2016-06-02,1.4419,0.5159527586814736,0.5117221928432927
2016-06-03,1.4521,0.5339326634937422,0.5159527586814736
2016-06-06,1.445,0.5214172395557908,0.5339326634937422
2016-06-07,1.4564,0.5415124272871497,0.5214172395557908
2016-06-08,1.4546,0.5383395029085136,0.5415124272871497
2016-06-09,1.4467,0.5244138903578355,0.5383395029085136
